uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"033a49a6-d32a-4cf7-81b2-da36af81a703","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,28,"XIPHEL","Xiphophorus hellerii","species",,,,62,1.9,,,,"adult","no sample",,,"0000-0002-4299-7043",
"892e86b8-522b-4a73-8447-881100f71c20","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,36,"XIPHEL","Xiphophorus hellerii","species",,,,29,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"66e03184-9d79-4153-b6a0-bbf277b6d1b0","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,15,"XIPHEL","Xiphophorus hellerii","species",,,,48,1.4,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"f78c5717-08a4-4037-909d-8a77ecdaeb88","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,18,"XIPHEL","Xiphophorus hellerii","species",,,,53,1.5,,,,"adult","no sample",,,"0000-0002-4299-7043",
"6da8cabe-5edd-4ae4-95e9-bbe13b7048b9","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,31,"XIPHEL","Xiphophorus hellerii","species",,,,58,1.9,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"6eb1fa15-c17c-460a-a1bf-4cd8877c7fb8","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,87,"POERET","Poecilia reticulata","species",,,,30,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"728a98a1-f142-486b-bdba-2191a02ac6aa","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,13,"XIPHEL","Xiphophorus hellerii","species",,,,42,1.2,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"747b0df8-0061-48a4-beab-b07d14e0ea81","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,59,"POERET","Poecilia reticulata","species",,,,30,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"14c29dcd-dc5a-40ab-837b-8cbcf71fde28","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,86,"POERET","Poecilia reticulata","species",,,,32,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"b6f98bf8-bc8c-4165-9b4c-4b54a8e9091f","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,53,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"291387eb-d497-4345-8f73-a2e80f1a4941","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,37,"XIPHEL","Xiphophorus hellerii","species",,,,57,2.1,,,,"adult","no sample",,,"0000-0002-4299-7043",
"f82deca6-395f-4ac8-b1f1-06bdb0755cf9","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,85,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"9350fdf4-6170-4fb2-9a05-5ee847a8333b","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,75,"POERET","Poecilia reticulata","species",,,,30,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"319cae8c-b6a3-49f6-8bc7-19e9cc6685fa","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,20,"XIPHEL","Xiphophorus hellerii","species",,,,42,0.9,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"c0a6ad7f-f037-42a6-ad44-49b14f2efc21","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,65,"POERET","Poecilia reticulata","species",,,,27,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
